    -0.34888    -1.40952     0.84394     0.86717    -0.73322     3.05058    -0.15268     0.88856     0.96604    -1.12751     4.91026     3.25793     0.50645    -0.10589    -1.35049    -0.92491    -0.36841    -0.78018    -0.23723     0.74213    -1.01714    -0.68022    -0.43259    -1.53344    -1.35973    -1.34770    -1.17728    -0.65110     0.45756    -0.99993    -0.61456    -1.77250    -0.26935     0.82206     0.95701     0.08822     1.35182    -0.21642    -0.92379    -0.23876     0.62329     0.78561     1.05839    -0.55653     1.29712     1.20426     0.66799     0.16355    -0.51086 
    -1.76408    -0.92535     0.03983     0.17615    -0.94940     2.58278    -0.40237     1.57183     0.30922    -0.91446     3.54364     2.06071     1.04286    -1.82172    -0.81320    -1.37006    -0.09353    -1.46292    -0.38692    -0.31357    -0.77706    -1.09274     0.48844     0.53958     0.27165    -1.18864    -0.73428    -0.19488    -0.49355     0.12438     0.55548    -0.79319     0.01979    -1.47666     1.40994     0.20963    -0.40134     0.49334    -0.00423     1.97706     1.27433     2.45368    -0.03529     1.46180     0.08336     1.87562     0.62560     0.22865     0.94976 
     4.64804    -0.40135     0.39397    -0.47872     6.29626     0.69895    -1.73260     0.87888     0.47932     4.60827     0.61940     0.40719     0.96010     7.89347    -2.32826     2.89886    -3.71916     0.80407    -2.85033     0.09649    -3.34590    -1.20652    -0.65697    -1.64229    -1.30180    -2.90786    -2.86191    -3.89849    -0.08404    -2.96123    -3.90783    -1.61096     1.47550    -0.39069     0.01148     1.08283     3.32008     1.14363    -0.39249    -0.43344    -0.30241     0.48617     2.13690    -0.93398     3.12879     0.18486     1.76248     1.57783     0.62011 
     4.23633    -0.88918    -0.04471    -0.81962     5.73635     0.14336    -2.76993    -0.28698    -1.19607     4.76079    -0.07710    -1.19665    -0.03904     6.55733    -3.58939     4.06929    -0.56287     1.94698    -0.96245     0.00171    -0.21764    -0.61595    -1.28872    -0.85754    -0.98235    -0.95789     0.19309    -1.14138    -1.36720     0.12829    -0.87526    -0.76721    -1.37011    -0.76053    -1.46593    -1.64893    -0.47511    -0.27991    -1.35192     0.67428    -1.33838    -0.23678    -0.90514     0.65043     0.38233    -1.41020     0.54135    -0.44827     0.50707 
    -2.39524    -3.51784     5.55125     4.72868     5.42929     0.98833     2.27449     0.35919     5.50245     3.55175     2.35580     4.53549    -0.42497     1.99216    -0.97977    -1.02887    -0.04065    -2.15828    -0.35344    -1.32111    -0.31159    -1.11599    -1.40387    -1.80301    -2.04582    -0.48031    -1.03927    -0.00447    -1.20800    -1.86929    -1.16847    -1.65468    -1.93700    -1.54658     1.29233    -1.49708    -0.11142    -1.45871    -1.62124     0.40275     0.80640     1.02684    -0.07413    -0.65806     0.14665     1.30518    -0.25671    -0.36051    -0.98905 
     3.51582    -0.22012     3.86446     0.49562     3.48831     2.11330    -1.13833     0.82234     5.44125    -0.24753     3.31583     4.21310     0.77822     5.84780    -1.44160    -1.70976    -3.19889    -1.81189    -2.33499    -0.00209    -3.18521    -1.86404    -0.59885    -0.42000    -0.65155    -0.71361    -1.41717    -0.13024    -1.18071    -0.01036     0.01429    -2.04563    -0.04528    -1.31067     0.72319    -0.88394     0.29043    -0.52374    -2.21918     0.68327     0.02720     0.51622     0.63611     1.08122    -0.42564     0.51845    -0.78602     0.32516     0.81957 
     2.87313     0.87974     4.27572     1.76724     0.37721     1.13407    -1.20138     0.40658     4.98441    -1.08106     2.35879     4.28045    -0.19392     2.42073    -1.55176    -1.89508    -2.05626    -2.32465    -2.97974     0.18652    -1.56959    -2.75525    -0.48030    -0.14432    -0.62113    -0.22732    -1.59004    -0.69237    -0.68151    -1.26815    -1.20230    -0.54328     0.33662     0.09503     1.42639     0.08351     0.15492     0.47786    -0.50970     1.42967     0.76569     0.82487     0.14625     1.20859     0.29106     0.93157     0.33914     0.02930     0.52384 
     5.75202     3.42744     4.08566     1.53628    -0.22376     1.53683    -0.45011    -0.75060     4.46145    -2.14261     2.58686     3.50762    -2.23733     3.84292     0.37512    -2.19182    -1.40053    -1.54178    -0.98916    -1.36728    -2.27309    -0.92742    -1.76428    -1.16426    -0.47473     0.02065    -2.99648     0.04998    -1.16875    -2.63810    -1.14998    -0.37826    -0.81437    -0.72330     0.05471    -0.48654    -0.45361    -0.00608    -0.41161     2.25071    -0.33113     1.36922    -1.32078     2.25293     0.70120     0.32907     1.00256    -0.54447     1.15719 
     3.29848     0.99008     5.53014     2.06739     1.26907     1.34764    -0.81406     0.77719     6.77163    -1.76409     3.19844     5.35182     0.88209     3.93735    -0.84572    -2.60298    -2.19839    -2.95809    -2.78077    -0.69991    -2.26623    -3.20335    -0.23259    -0.98209    -1.04872     0.51462    -1.38152    -0.70971    -0.36460    -0.61774    -1.15131     0.07157    -0.75351    -1.20158     1.31027    -0.81008    -0.30693    -1.22458    -0.96141    -0.80201     2.09180     0.33260    -0.38054    -1.09049    -0.92823     0.74309    -1.39390     0.09389    -0.15418 
     3.29848     0.99008     5.53014     2.06739     1.26907     1.34764    -0.81406     0.77719     6.77163    -1.76409     3.19844     5.35182     0.88209     3.93735    -0.84572    -2.60298    -2.19839    -2.95809    -2.78077    -0.69991    -2.26623    -3.20335    -0.23259    -0.98209    -1.04872     0.51462    -1.38152    -0.70971    -0.36460    -0.61774    -1.15131     0.07157    -0.75351    -1.20158     1.31027    -0.81008    -0.30693    -1.22458    -0.96141    -0.80201     2.09180     0.33260    -0.38054    -1.09049    -0.92823     0.74309    -1.39390     0.09389    -0.15418 
     3.71465     0.06235    -1.29348    -0.99022     6.41899    -1.17348    -1.46137    -0.87120    -1.66384     4.84397    -1.68941    -1.94021    -0.60584     6.48423    -1.73114     2.81797    -2.44785     0.51462    -2.47901    -0.54955    -2.03257    -1.29009     0.83252     0.04576    -0.53900    -0.07990    -2.52280    -0.52186     0.52941    -2.93621    -1.97999    -0.37496     0.38039    -0.40809    -0.39487     1.01379     1.94589     0.03482     0.20964    -1.42187    -0.26862    -1.49209     0.30686    -0.37619     1.27181    -0.75502     0.23811    -1.02065    -0.63484 
     3.64740    -0.70881    -1.21393    -2.04127     6.83049    -0.47047    -2.46125    -0.85172    -0.65533     3.95238    -0.44775    -0.70428    -1.33037     6.97556    -2.67955     1.35727    -0.56676     0.31375    -0.27147    -1.42407    -0.47312    -0.00782    -0.56466    -1.05069    -1.90151    -1.06535    -0.55405    -1.19326    -0.25553    -0.96171    -1.38399    -1.83022     0.57601    -0.62648     2.27742     0.39669    -0.32892     0.56017    -1.29307    -1.41266     1.44183    -0.91439    -1.36912    -0.41985     0.02161     1.26242     0.45507    -1.67998    -0.73446 
    -2.85391    -2.66898     1.28950     0.04946    -2.35350     3.52169    -0.93179     1.42637     3.15954    -2.32442     5.76319     5.30204     1.05577    -2.60273    -2.00919    -2.41917    -2.38926    -2.22980    -1.75299     1.52869    -0.25332    -1.42141    -1.03015    -1.34413    -1.55769     1.31805     1.56826     0.96816     0.13625     1.02395     0.51533     0.66209     0.89184     1.66807     0.46683     1.30726     0.19233    -0.74471     0.65264     1.22376    -0.50478     1.00870     0.89994     1.62374    -2.06288     0.76469    -2.48226     1.52814     2.18132 
    -1.61063    -1.62196     1.26615     1.59692    -0.52697     5.30822     0.65261     2.95508     0.92223    -0.43762     4.59008     1.91958     1.01994    -1.29015    -0.28237    -0.98451    -1.16647    -0.96507    -1.40512     0.87859    -1.40433    -0.98301    -0.68939    -0.45385    -0.16120     0.02077    -2.02247     0.29640    -0.16617    -1.57818    -0.22690    -0.22516     0.15867     0.71389     0.83841    -0.50144    -0.07706     0.02014    -0.57675    -0.05047     0.17750     0.08043    -0.00418     0.18027    -0.04661     0.71943    -0.59763     0.78129     0.99431 
     2.16034    -2.06766     4.40081     1.74898     2.13273     1.52074    -0.94070     0.41086     5.51768    -1.86044     3.31881     4.88706     0.03774     5.09180    -2.92496    -2.60197    -2.26531    -3.24630    -2.52143     0.55560    -1.34715    -3.13339    -0.91457    -1.44586    -1.11068     1.76057     0.10082     0.66904    -0.13707     0.65289     0.07126     1.08534    -0.36581     0.63769     0.52122    -0.42257    -0.86267     0.31027     0.00652    -0.82294     1.70250    -1.07057    -1.28113    -0.59747     0.16724    -0.71734     0.58046    -1.19400    -1.02099 
     2.16034    -2.06766     4.40081     1.74898     2.13273     1.52074    -0.94070     0.41086     5.51768    -1.86044     3.31881     4.88706     0.03774     5.09180    -2.92496    -2.60197    -2.26531    -3.24630    -2.52143     0.55560    -1.34715    -3.13339    -0.91457    -1.44586    -1.11068     1.76057     0.10082     0.66904    -0.13707     0.65289     0.07126     1.08534    -0.36581     0.63769     0.52122    -0.42257    -0.86267     0.31027     0.00652    -0.82294     1.70250    -1.07057    -1.28113    -0.59747     0.16724    -0.71734     0.58046    -1.19400    -1.02099 
     4.12586     1.40969     4.30154     2.59426    -0.42800     2.88666     0.44151     2.32938     4.92446    -1.25961     2.92098     4.13510     0.68409     2.92122    -0.60098    -1.41649    -0.97332    -2.07677    -1.32130    -1.35365    -0.76764    -1.70054    -2.22281    -2.10289    -1.30650    -0.84863    -0.70181    -1.03422    -1.36705    -1.30961    -1.12964    -0.40110    -0.91741    -1.74091     0.55103    -1.04323    -1.11963    -0.51116    -0.74075    -0.28565     0.84472    -0.51589    -0.84360    -0.05651    -0.51348    -0.46744    -0.00006     0.35521     0.55165 
    -1.88035    -0.93570     0.66627     3.13505    -2.58726     5.11043     4.44025     3.85680     0.40471    -2.68523     4.41198     2.18684     2.36354    -1.78868     2.28519    -1.35915    -1.66635    -0.51210    -1.63532     1.42062    -0.96966    -0.83494    -0.64773    -1.41046    -1.98917    -0.50349    -0.82682     0.44935     0.20670    -0.40811     0.08807    -0.31016    -1.27004     0.99743     0.41864    -0.37708     0.69526    -1.15551     0.34915     1.30457     0.83332     1.97871    -0.20982     0.27338     1.03511     1.31989    -0.02431    -0.23444     0.13007 
     1.59065     0.19883    -0.39766     0.00000     2.88306     0.39766     0.54679     0.24854    -0.89474     0.84503     0.09942    -0.59649    -0.24854     3.67839     0.39766     0.09942    -1.59065     0.89474    -0.89474    -1.09357    -0.54679     0.64620     1.24270    -0.24854    -1.29241     0.04971     0.19883     0.24854     0.74562    -0.44737    -0.59649    -1.09357    -0.39766    -0.99416    -1.29241    -0.04971    -0.59649    -1.19299    -1.09357    -0.54679    -0.59649    -0.29825    -1.29241     0.34796    -0.24854    -0.44737    -0.89474     0.19883     1.34211 
     4.48444     1.47819     4.05923     1.37957     0.82921     1.95684    -0.94342     1.07749     4.95343    -0.93214     3.06148     4.33259    -0.01800     4.04263    -0.87122    -0.72709    -2.02097    -1.00484    -2.35183    -1.17769    -0.90040    -1.77173    -1.02098    -1.30178    -1.75520    -0.75183     0.27749    -1.07309    -0.80291     0.27557    -0.79911    -0.62675    -2.22513    -1.05319    -0.27332    -1.16400    -1.27207    -1.71348    -0.58578     0.04112     0.09442     0.07024    -0.00938     0.51531    -1.22897    -0.32234    -0.76561     1.18059     1.28100 
     4.51344     0.48206     4.28858     0.93288     1.92608     3.14160    -1.58503     1.17165     5.49424    -0.78667     3.69134     4.38914    -0.22402     5.24215    -2.02053    -1.04039    -2.19828    -1.55132    -2.59448    -0.45141    -2.52568    -2.56118    -2.32296    -1.85406    -2.16299    -1.83878    -3.82784    -1.59690    -2.28773    -3.06383    -1.15850    -0.59955     1.43241    -0.90633    -1.94866     0.69801     1.83581     3.13982     0.53756    -0.81429    -1.06482    -0.99845     1.63289     0.34430     2.78403    -1.21236     3.67716     1.47356     1.08812 
     6.08149     0.75330     0.46869    -0.74017     6.32184    -0.49253    -2.69462    -0.89609     0.15945     5.26196    -0.75714    -0.44206    -0.89387     8.06665    -2.79157     4.07740    -1.41245     1.10078    -1.55290    -0.57431    -1.72378    -1.42940    -1.38772    -0.66100    -0.90374    -2.32618    -2.20928    -2.24322    -1.93975    -2.80760    -2.48066    -1.80698     1.73427    -1.28939     1.46196     0.47177     0.43231     1.21230    -0.89518    -0.41204     1.65703     0.32452    -0.66936    -0.52375     0.65148     0.84015     0.72320    -1.47953    -1.16538 
    -1.48248    -1.51956     0.00210    -1.92659     0.00150     4.49203    -2.31189     3.72209     3.50683     0.25371     4.47214     5.12849     1.31470    -0.80914    -1.76566     0.04052    -2.14191     0.13435    -1.62428    -1.51671    -0.74326    -0.47871    -0.09874     0.95079     1.17550    -0.22999     0.68255    -0.64489    -1.13606     0.68297    -0.17527    -0.87551    -0.38874    -2.40457     1.10214    -0.81997     0.28811    -0.53786    -1.38977     0.33735     0.19556     1.16474     1.74077     0.32787    -1.11842     1.86754    -1.14127     1.66354     0.72770 
    -0.74687    -0.98616     1.32628    -1.50959    -2.14532     5.52504    -2.36657     1.93054     4.14163    -1.51553     6.25865     5.31093    -1.37074    -1.59216    -1.86897    -1.25771    -0.74535    -1.24208    -0.13128    -1.83152    -1.26552    -0.49975     0.54922     0.39450     0.09006     1.01645    -1.13391     0.18287     0.22729    -0.74892    -0.77666     0.50048    -0.96116    -0.95723     0.06897    -0.66213     0.65373    -0.76369    -0.14313     2.65308    -0.56048     2.42561     0.91717     1.27744     0.99902     0.83037     0.66258     0.39215     0.16981 
    -2.57994    -3.77144     0.54150     1.31776    -0.81939     3.19227    -0.09978     2.01994     0.82676    -0.84535     5.30434     3.91254     2.01063    -1.47510    -2.67024    -0.76848     0.13877    -1.57547    -0.70844     1.43890    -0.84092    -2.05023     0.20250    -0.67494    -1.22599     0.81783    -1.11184    -0.48122     1.03382    -0.29682    -0.39181     1.40673     0.60726     1.29303     0.75860     0.98071    -0.35225     0.81725     1.16024    -0.06755     0.62432     0.93219    -0.51741    -0.61058     0.26170     1.47939     0.78435    -0.45796    -0.98022 
    -3.95136    -4.86959    -0.26598    -3.87338    -1.60591     6.05733    -5.13469     2.03110     4.14393    -1.76146     7.07060     6.29568    -1.32861    -2.40174    -5.11645    -1.87510     1.00863    -1.08512    -0.39290    -0.62783     1.65698    -0.72829     1.33749    -0.71850    -1.97454     1.19365     1.14477     1.55671     3.20396     0.93678     1.46288     1.05492    -0.72812     2.18158     1.48163    -0.19133    -0.03682    -0.42017     0.51155     0.67528     0.59312     1.68610    -0.78209    -0.86330     1.15930     1.92492     0.85581    -1.10223    -1.55721 
    -3.95136    -4.86959    -0.26598    -3.87338    -1.60591     6.05733    -5.13469     2.03110     4.14393    -1.76146     7.07060     6.29568    -1.32861    -2.40174    -5.11645    -1.87510     1.00863    -1.08512    -0.39290    -0.62783     1.65698    -0.72829     1.33749    -0.71850    -1.97454     1.19365     1.14477     1.55671     3.20396     0.93678     1.46288     1.05492    -0.72812     2.18158     1.48163    -0.19133    -0.03682    -0.42017     0.51155     0.67528     0.59312     1.68610    -0.78209    -0.86330     1.15930     1.92492     0.85581    -1.10223    -1.55721 
